,id,text,class,subclass,confidence
197,F0_REQ_00198,The CNG shall be associated with a unique Hardware ID to be used for identification NGN side.,FR,Functional,0.8
198,F0_REQ_00199,"In case of managed services, the CNG shall support zero-touch provisioning to activate new services, starting from Internet access to voice and video services and shall be remotely manageable. In case of unmanaged services the user shall be able to configure the CNG by himself.",FR,Functional,0.8
199,F0_REQ_00200,"The CNG Remote Management requires to manage a specific set of parameters. At least the following list of parameters shall be available: Customer Identification, Physical Line Identification, list of subscribed services, CNG IP address.",FR,Functional,0.8
200,F0_REQ_00201,"For the CNG management it is recommended to use a single protocol, so as to minimize the complexity and the cost of the service.",FR,Functional,0.5
201,F0_REQ_00202,CNDs connected to the CPN and devoted to specific managed services shall be remotely manageable,FR,Functional,0.8
202,F0_REQ_00203,"(e.g. VoIP phones, Video phones, STBs, etc).",FR,Functional,0.5
203,F0_REQ_00204,CNG shall support mechanisms allowing the CNDs remote management when applicable.,FR,Functional,0.8
204,F0_REQ_00205,Protection mechanisms shall be implemented to avoid that a management client could access and modify parameters that is not allow to configure.,FR,Functional,0.8
205,F0_REQ_00206,"The CPN (trough CNDs and/or CNG) shall support manual configuration to insert information to access IMS network (e.g. IMPU, IMPI, Shared keys, Home Network Domain or P-CSCF IP Address, etc.).",FR,Functional,0.8
206,F0_REQ_00207,The CND directly or through the CNG must be able to access to Network Configuration Service Function avoiding any user interaction. (and so the Network Configuration Server should be able to upload different parameter related to service subscription).,FR,Functional,0.2
207,F0_REQ_00208,The CND should be able to support bootstrap capabilities in order to retrieve network configuration data to connect the NGN.,FR,Functional,0.2
208,F0_REQ_00209,The CND/CNG shall support a mechanism allowing the user to manually modify the association between a public identity (e.g. phone number) and a specific private identity corresponding to a single customer device not provided with a UICC.,NFR,Performance,1
209,F0_REQ_00210,The CPN (CND and/or CNG) shall support a method to access a Self Configuration Server.,FR,Functional,0.8
210,F0_REQ_00211,Successful authentication is a prerequisite for the processing of any on-line or offline CEPS transaction,NFR,Security,0.5
211,F0_REQ_00212,"On-line authentication must take place between the card issuer and the CEP card for load,unload,and currency exchange transactions",FR,Functional,0.5
212,F0_REQ_00213,The card issuer and the CEP card share a secret key to generate and verify MACs,FR,Functional,0.5
213,F0_REQ_00214,Off-line authentication must take place between a PSAM in the POS device and the CEP card for purchase and cancel last purchase transactions,FR,Functional,0.5
214,F0_REQ_00215,"The card and the PSAM must use a public key algorithm for mutual authentication and session key exchange,as no permanent shared secret key may exist between the CEP card and the PSAM",FR,Functional,0.5
215,F0_REQ_00216,"To load value into a slot of the CEP card securely,the load device establishes a connection between the issuer and the CEP card",FR,Functional,0.5
216,F0_REQ_00217,"The card should use a unique diversified secret key,personalized into the card,to generate and authenticate transaction signatures",FR,Functional,0.2
217,F0_REQ_00218,"If this is not a cash load,the funds issuer needs to verify that the funds are requested by the legitimate account owner,which is normally done by the presentation of an enciphered PIN",FR,Functional,0.5
218,F0_REQ_00219,"The card issuer needs to ensure that the load acquirer is guaranteeing payment for the electronic value,and that the card is authentic",FR,Functional,0.5
219,F0_REQ_00220,"The load acquirer needs to ensure that the issuer is the true owner of the card,and,in the case of an apparent failure of the load,the load acquirer needs the card presented to authenticate the failure",NFR,Reliability,0.5
220,F0_REQ_00221,The load device sends S1 in an authorization request to the issuer,NFR,Security,0.5
221,F0_REQ_00222,The load device also provides for verification of the identity of the cardholder (with either on-line or off-line PIN verification) and forwards verification data in the authorization request,FR,Functional,0.5
222,F0_REQ_00223,The issuer validates S1 to authenticate the card and the data to be used in the transaction,FR,Functional,0.5
223,F0_REQ_00224,The issuer sends S2 to the load acquirer in the authorization response message,NFR,Security,0.5
224,F0_REQ_00225,Unloads are permitted only to an account controlled by the card issuer and are performed only at a load device under the control of the card issuer,FR,Functional,0.5
225,F0_REQ_00226,"The cardholder must have an account relationship with the card issuer,and funds removed from the card are credited to the cardholder account only after the card issuer authenticates the card",FR,Functional,0.5
226,F0_REQ_00227,"The issuer needs only to authenticate the card,and the card needs only to authenticate the issuer and that the data is the same as used by the issuer",FR,Functional,0.5
227,F0_REQ_00228,"The card generates S1,using data from the card and load device,and sends S1 to the card issuer to authenticate the card and the data that is to be used in the transaction",FR,Functional,0.5
228,F0_REQ_00229,"The card issuer generates S2,which is sent to the card to allow the card to validate the card issuer??s authenticity and to ensure that the data used by the card in the transaction is the same as the card issuer intended",FR,Functional,0.5
229,F0_REQ_00230,"In the case of an unsuccessful completion,exception processing outlined in the On-line Exception Processing section is performed",FR,Functional,0.5
230,F0_REQ_00231,"During a purchase transaction,the CEP card must ensure that it is dealing with an authentic POS device,and it must generate a signature to allow the card issuer to verify the integrity of the transaction",FR,Functional,0.5
231,F0_REQ_00232,"The POS device must ensure that it is dealing with an authentic card,and guarantee integrity of transactions and batches to the merchant acquirer",FR,Functional,0.5
232,F0_REQ_00233,"In the case of a reversal,the CEP card must re-authenticate the PSAM",FR,Functional,0.5
233,F0_REQ_00234,"The card must ensure that the transaction is performed by the same POS device as was used for the purchase being canceled,and that the amount of the cancellation is the same as the amount of the purchase,or,in the case of an incremental purchase,the same as the amount of the last step",FR,Functional,0.5
234,F0_REQ_00235,"During a Cancel Last Purchase transaction,the CEP card is authenticated by the PSAM in the POS device",FR,Functional,0.5
235,F0_REQ_00236,"The PSAM authenticates that the purchase transaction being canceled was performed by the PSAM,and that the transaction being canceled is part of the active batch",FR,Functional,0.5
236,F0_REQ_00237,The card issuer and the merchant acquirer also authenticate the transaction when they receive it,FR,Functional,0.5
237,F0_REQ_00238,Transmissions between host systems should be protected by MACs based on unique keys that are shared by the nodes involved,FR,Functional,0.2
